scenario,rare_count,repetition,method,class_id,test_count,coverage,mean_set_size,mean_ordinal_span,full_set_rate,mean_preliminary_threshold,preliminary_threshold_variance,mean_correction,final_threshold_variance,correction_is_infinite,calibration_support
D_no_useful_ordinal_structure,50,31,input_dependent_ordinal,1,1202,0.9193011647254575,2.2029950083194674,2.2029950083194674,0,0.5477013341325868,0.017116462139570784,-0.11385241625036213,0.017116462139570784,0,100
D_no_useful_ordinal_structure,50,31,input_dependent_ordinal,0,262,0.9045801526717557,1.3854961832061068,1.3854961832061068,0,0.536990629698385,0.01683069936379031,0.20792520518458857,0.01683069936379031,0,50
D_no_useful_ordinal_structure,50,32,independent_mondrian,4,1239,0.8837772397094431,1.4164648910411621,1.4164648910411621,0,0.0,0.0,0.6279226832716172,0.0,0,100
D_no_useful_ordinal_structure,50,32,independent_mondrian,3,1151,0.9096437880104257,2.2754126846220677,2.2754126846220677,0,0.0,0.0,0.48183230274876393,0.0,0,100
D_no_useful_ordinal_structure,50,32,independent_mondrian,1,1189,0.9520605550883096,2.5685449957947855,2.5685449957947855,0,0.0,0.0,0.5284069236819264,0.0,0,100
D_no_useful_ordinal_structure,50,32,independent_mondrian,2,1166,0.9133790737564322,1.9982847341337908,1.9982847341337908,0,0.0,0.0,0.8336244773857768,0.0,0,100
D_no_useful_ordinal_structure,50,32,independent_mondrian,0,255,0.9176470588235294,1.572549019607843,1.572549019607843,0,0.0,0.0,0.7542649828293513,0.0,0,50
D_no_useful_ordinal_structure,50,32,ordinal_cluster,4,1239,0.8393866020984665,1.4753833736884585,1.4753833736884585,0,0.0,0.0,0.5639649995361355,0.0,0,100
D_no_useful_ordinal_structure,50,32,ordinal_cluster,3,1151,0.9687228496959166,1.9748045178105995,1.9748045178105995,0,0.0,0.0,0.64273440593802,0.0,0,100
D_no_useful_ordinal_structure,50,32,ordinal_cluster,1,1189,0.9798149705634988,2.16484440706476,2.16484440706476,0,0.0,0.0,0.7087967850290855,0.0,0,100
D_no_useful_ordinal_structure,50,32,ordinal_cluster,2,1166,0.8087478559176673,2.1457975986277873,2.1457975986277873,0,0.0,0.0,0.6195302213540789,0.0,0,100
D_no_useful_ordinal_structure,50,32,ordinal_cluster,0,255,0.8941176470588236,1.6274509803921569,1.6274509803921569,0,0.0,0.0,0.6680185245152195,0.0,0,50
D_no_useful_ordinal_structure,50,32,input_dependent_nonordinal,4,1239,0.8966908797417272,1.4285714285714286,1.4285714285714286,0,0.6760988673529468,0.018059322321432487,-0.04585420476122959,0.018059322321432487,0,100
D_no_useful_ordinal_structure,50,32,input_dependent_nonordinal,3,1151,0.9348392701998263,2.140747176368375,2.140747176368375,0,0.444994701196959,0.013576648365584967,0.05314576007867139,0.01357664836558497,0,100
D_no_useful_ordinal_structure,50,32,input_dependent_nonordinal,1,1189,0.9428090832632464,2.36080740117746,2.36080740117746,0,0.4099487922893835,0.019757435225128964,0.061790045572269636,0.019757435225128964,0,100
D_no_useful_ordinal_structure,50,32,input_dependent_nonordinal,2,1166,0.902229845626072,1.967409948542024,1.967409948542024,0,0.7812634094389473,0.014568214798701596,-0.010185942834094908,0.014568214798701596,0,100
D_no_useful_ordinal_structure,50,32,input_dependent_nonordinal,0,255,0.9215686274509803,1.5058823529411764,1.5058823529411764,0,0.691417300848987,0.027375016376661728,0.07756222789738476,0.027375016376661728,0,50
D_no_useful_ordinal_structure,50,32,input_dependent_ordinal,4,1239,0.8950766747376917,1.4350282485875707,1.4350282485875707,0,0.6287853759355784,0.015063778681812494,-0.00502097965662357,0.015063778681812497,0,100
D_no_useful_ordinal_structure,50,32,input_dependent_ordinal,3,1151,0.9365768896611643,2.1390095569070375,2.1390095569070375,0,0.6009059838396359,0.016494317322628845,-0.09602790910013304,0.016494317322628845,0,100
D_no_useful_ordinal_structure,50,32,input_dependent_ordinal,1,1189,0.9444911690496215,2.3776282590412112,2.3776282590412112,0,0.5418001910052659,0.018233449848805802,-0.06419163341522371,0.018233449848805802,0,100
D_no_useful_ordinal_structure,50,32,input_dependent_ordinal,2,1166,0.9030874785591767,1.979416809605489,1.979416809605489,0,0.5723127868926899,0.016625405177502727,0.20313332375146043,0.016625405177502727,0,100
D_no_useful_ordinal_structure,50,32,input_dependent_ordinal,0,255,0.9372549019607843,1.5254901960784313,1.5254901960784313,0,0.5052934975191039,0.020953942718440085,0.26166354717328166,0.020953942718440085,0,50
D_no_useful_ordinal_structure,50,33,independent_mondrian,1,1163,0.8925193465176269,2.1418744625967325,2.1418744625967325,0,0.0,0.0,0.45405369671306534,0.0,0,100
D_no_useful_ordinal_structure,50,33,independent_mondrian,2,1119,0.8990169794459338,1.8820375335120643,1.8820375335120643,0,0.0,0.0,0.7742389666139059,0.0,0,100
D_no_useful_ordinal_structure,50,33,independent_mondrian,3,1242,0.9138486312399355,2.210144927536232,2.210144927536232,0,0.0,0.0,0.5449006979334583,0.0,0,100
D_no_useful_ordinal_structure,50,33,independent_mondrian,4,1221,0.8845208845208845,1.4545454545454546,1.4545454545454546,0,0.0,0.0,0.6283239627401698,0.0,0,100
D_no_useful_ordinal_structure,50,33,independent_mondrian,0,255,0.8313725490196079,1.2862745098039217,1.2862745098039217,0,0.0,0.0,0.5760505816976876,0.0,0,50
D_no_useful_ordinal_structure,50,33,ordinal_cluster,1,1163,0.9664660361134996,1.815133276010318,1.815133276010318,0,0.0,0.0,0.6312900229762299,0.0,0,100
D_no_useful_ordinal_structure,50,33,ordinal_cluster,2,1119,0.8194816800714924,2.0116175156389633,2.0116175156389633,0,0.0,0.0,0.5901754388001151,0.0,0,100
D_no_useful_ordinal_structure,50,33,ordinal_cluster,3,1242,0.9549114331723028,1.9533011272141707,1.9533011272141707,0,0.0,0.0,0.646208662996869,0.0,0,100
D_no_useful_ordinal_structure,50,33,ordinal_cluster,4,1221,0.8452088452088452,1.4610974610974612,1.4610974610974612,0,0.0,0.0,0.5693725688104408,0.0,0,100
D_no_useful_ordinal_structure,50,33,ordinal_cluster,0,255,0.796078431372549,1.3607843137254902,1.3607843137254902,0,0.0,0.0,0.5093438151037607,0.0,0,50
D_no_useful_ordinal_structure,50,33,input_dependent_nonordinal,1,1163,0.8761822871883062,2.311263972484953,2.311263972484953,0,0.42420580239900724,0.023333794297529725,-0.028295391701995604,0.023333794297529725,0,100
D_no_useful_ordinal_structure,50,33,input_dependent_nonordinal,2,1119,0.9177837354781054,1.9195710455764075,1.9195710455764075,0,0.76463533398258,0.021808089888644643,0.024300509982673635,0.021808089888644643,0,100
D_no_useful_ordinal_structure,50,33,input_dependent_nonordinal,3,1242,0.9549114331723028,2.1739130434782608,2.1739130434782608,0,0.477301361943482,0.02934584619193813,0.10960052095205736,0.02934584619193813,0,100
D_no_useful_ordinal_structure,50,33,input_dependent_nonordinal,4,1221,0.8730548730548731,1.479115479115479,1.479115479115479,0,0.6527227230885768,0.017051561800544793,-0.04252978137173097,0.017051561800544793,0,100
D_no_useful_ordinal_structure,50,33,input_dependent_nonordinal,0,255,0.9098039215686274,1.3529411764705883,1.3529411764705883,0,0.7006993276271627,0.014088449453437407,0.03407328894463091,0.014088449453437407,0,50
D_no_useful_ordinal_structure,50,33,input_dependent_ordinal,1,1163,0.8744625967325881,2.3370593293207222,2.3370593293207222,0,0.5641251112925537,0.019755830133676787,-0.1766584370648846,0.019755830133676787,0,100
D_no_useful_ordinal_structure,50,33,input_dependent_ordinal,2,1119,0.9159964253798034,1.9240393208221627,1.9240393208221627,0,0.5737664536222936,0.020247939380294497,0.2148159570417263,0.020247939380294497,0,100
D_no_useful_ordinal_structure,50,33,input_dependent_ordinal,3,1242,0.9428341384863124,2.1980676328502415,2.1980676328502415,0,0.6062897756526016,0.02093816512199353,-0.050758290435281184,0.02093816512199353,0,100
D_no_useful_ordinal_structure,50,33,input_dependent_ordinal,4,1221,0.8787878787878788,1.4627354627354627,1.4627354627354627,0,0.6190956006459377,0.02187975698664473,0.013111424921589787,0.02187975698664473,0,100
D_no_useful_ordinal_structure,50,33,input_dependent_ordinal,0,255,0.9215686274509803,1.3411764705882352,1.3411764705882352,0,0.533328731084511,0.01987576509731779,0.23847021119227807,0.01987576509731779,0,50
D_no_useful_ordinal_structure,50,34,independent_mondrian,2,1152,0.9314236111111112,1.9253472222222223,1.9253472222222223,0,0.0,0.0,0.8912733549826464,0.0,0,100
D_no_useful_ordinal_structure,50,34,independent_mondrian,0,266,0.8082706766917294,1.3834586466165413,1.3834586466165413,0,0.0,0.0,0.5847840669828687,0.0,0,50
D_no_useful_ordinal_structure,50,34,independent_mondrian,1,1174,0.9173764906303237,2.2640545144804087,2.2640545144804087,0,0.0,0.0,0.4632305794506966,0.0,0,100
D_no_useful_ordinal_structure,50,34,independent_mondrian,4,1180,0.9101694915254237,1.505084745762712,1.505084745762712,0,0.0,0.0,0.6868000919543977,0.0,0,100
D_no_useful_ordinal_structure,50,34,independent_mondrian,3,1228,0.8941368078175895,2.3811074918566777,2.3811074918566777,0,0.0,0.0,0.5021304257840116,0.0,0,100
D_no_useful_ordinal_structure,50,34,ordinal_cluster,2,1152,0.78125,2.1171875,2.1171875,0,0.0,0.0,0.6059987546397574,0.0,0,100
D_no_useful_ordinal_structure,50,34,ordinal_cluster,0,266,0.7330827067669173,1.3120300751879699,1.3120300751879699,0,0.0,0.0,0.5215389991480456,0.0,0,50
D_no_useful_ordinal_structure,50,34,ordinal_cluster,1,1174,0.9744463373083475,1.8696763202725724,1.8696763202725724,0,0.0,0.0,0.6492151064360472,0.0,0,100
D_no_useful_ordinal_structure,50,34,ordinal_cluster,4,1180,0.8830508474576271,1.564406779661017,1.564406779661017,0,0.0,0.0,0.6232871732433353,0.0,0,100
D_no_useful_ordinal_structure,50,34,ordinal_cluster,3,1228,0.9568403908794788,2.030944625407166,2.030944625407166,0,0.0,0.0,0.6850723127634957,0.0,0,100
D_no_useful_ordinal_structure,50,34,input_dependent_nonordinal,2,1152,0.9314236111111112,1.8645833333333333,1.8645833333333333,0,0.8041846332598324,0.022812678470526353,0.06790664837843319,0.022812678470526353,0,100
D_no_useful_ordinal_structure,50,34,input_dependent_nonordinal,0,266,0.8157894736842105,1.3345864661654134,1.3345864661654134,0,0.7342650627021898,0.015225423870528476,-0.14291098229898436,0.015225423870528476,0,50
D_no_useful_ordinal_structure,50,34,input_dependent_nonordinal,1,1174,0.883304940374787,2.126916524701874,2.126916524701874,0,0.4016290930641449,0.01687891468624746,-0.013155020005105156,0.01687891468624746,0,100
D_no_useful_ordinal_structure,50,34,input_dependent_nonordinal,4,1180,0.8584745762711864,1.4372881355932203,1.4372881355932203,0,0.6386294299620741,0.01966761338892112,-0.049519439343896854,0.01966761338892112,0,100
D_no_useful_ordinal_structure,50,34,input_dependent_nonordinal,3,1228,0.9201954397394136,2.2003257328990227,2.2003257328990227,0,0.47735204205409354,0.01492273731049285,0.03333801006650894,0.01492273731049285,0,100
D_no_useful_ordinal_structure,50,34,input_dependent_ordinal,2,1152,0.9279513888888888,1.8697916666666667,1.8697916666666667,0,0.5861982871239549,0.01885441495311059,0.26947136854322706,0.01885441495311059,0,100
D_no_useful_ordinal_structure,50,34,input_dependent_ordinal,0,266,0.8233082706766918,1.330827067669173,1.330827067669173,0,0.5551814809360825,0.017018639395924323,0.0411931030169832,0.017018639395924323,0,50
D_no_useful_ordinal_structure,50,34,input_dependent_ordinal,1,1174,0.8875638841567292,2.1286201022146507,2.1286201022146507,0,0.5623086916821924,0.016568032319805755,-0.17260350289849147,0.016568032319805755,0,100
D_no_useful_ordinal_structure,50,34,input_dependent_ordinal,4,1180,0.8576271186440678,1.4245762711864407,1.4245762711864407,0,0.6130358537236021,0.019462476786284304,-0.025187968127514615,0.019462476786284304,0,100
D_no_useful_ordinal_structure,50,34,input_dependent_ordinal,3,1228,0.9177524429967426,2.182410423452769,2.182410423452769,0,0.6087377931535743,0.019019905116118535,-0.09826902856819741,0.019019905116118535,0,100
D_no_useful_ordinal_structure,50,35,independent_mondrian,4,1208,0.9362582781456954,1.4817880794701987,1.4817880794701987,0,0.0,0.0,0.8018289490897449,0.0,0,100
D_no_useful_ordinal_structure,50,35,independent_mondrian,1,1196,0.9389632107023411,2.3277591973244145,2.3277591973244145,0,0.0,0.0,0.49449955463246636,0.0,0,100
D_no_useful_ordinal_structure,50,35,independent_mondrian,3,1157,0.8729472774416595,2.3509075194468454,2.3509075194468454,0,0.0,0.0,0.4851924860853006,0.0,0,100
D_no_useful_ordinal_structure,50,35,independent_mondrian,2,1165,0.8678111587982833,1.9811158798283262,1.9811158798283262,0,0.0,0.0,0.7646334109629694,0.0,0,100
D_no_useful_ordinal_structure,50,35,independent_mondrian,0,274,0.9014598540145985,1.5036496350364963,1.5036496350364963,0,0.0,0.0,0.6732738428300891,0.0,0,50
D_no_useful_ordinal_structure,50,35,ordinal_cluster,4,1208,0.8758278145695364,1.5637417218543046,1.5637417218543046,0,0.0,0.0,0.6447222817687652,0.0,0,100
D_no_useful_ordinal_structure,50,35,ordinal_cluster,1,1196,0.9790969899665551,2.0376254180602005,2.0376254180602005,0,0.0,0.0,0.6499828271143762,0.0,0,100
D_no_useful_ordinal_structure,50,35,ordinal_cluster,3,1157,0.9662921348314607,2.0898876404494384,2.0898876404494384,0,0.0,0.0,0.712818477877559,0.0,0,100
D_no_useful_ordinal_structure,50,35,ordinal_cluster,2,1165,0.776824034334764,2.1476394849785407,2.1476394849785407,0,0.0,0.0,0.6086924989213992,0.0,0,100
D_no_useful_ordinal_structure,50,35,ordinal_cluster,0,274,0.8613138686131386,1.562043795620438,1.562043795620438,0,0.0,0.0,0.6086924989213992,0.0,0,50
D_no_useful_ordinal_structure,50,35,input_dependent_nonordinal,4,1208,0.9354304635761589,1.468543046357616,1.468543046357616,0,0.7112088326832916,0.02961312700006093,0.06892689965682741,0.02961312700006092,0,100
D_no_useful_ordinal_structure,50,35,input_dependent_nonordinal,1,1196,0.947324414715719,2.484113712374582,2.484113712374582,0,0.4173527258671608,0.021482005057425157,0.046129194238246796,0.021482005057425157,0,100
D_no_useful_ordinal_structure,50,35,input_dependent_nonordinal,3,1157,0.8055315471045809,2.261884183232498,2.261884183232498,0,0.48067201860335096,0.021346783903644733,-0.06491229344334853,0.021346783903644733,0,100
D_no_useful_ordinal_structure,50,35,input_dependent_nonordinal,2,1165,0.9133047210300429,1.9948497854077254,1.9948497854077254,0,0.79747906095354,0.02559638504009666,0.061237610604447656,0.02559638504009666,0,100
D_no_useful_ordinal_structure,50,35,input_dependent_nonordinal,0,274,0.948905109489051,1.5547445255474452,1.5547445255474452,0,0.6795592649654314,0.02512451411463164,0.10521178692667599,0.02512451411463164,0,50
D_no_useful_ordinal_structure,50,35,input_dependent_ordinal,4,1208,0.9354304635761589,1.468543046357616,1.468543046357616,0,0.6709452320071793,0.027257698172158288,0.10453611519997141,0.027257698172158288,0,100
D_no_useful_ordinal_structure,50,35,input_dependent_ordinal,1,1196,0.9381270903010034,2.472408026755853,2.472408026755853,0,0.5554502968565387,0.02347245459816712,-0.09854672920108498,0.02347245459816712,0,100
D_no_useful_ordinal_structure,50,35,input_dependent_ordinal,3,1157,0.8038029386343993,2.2523768366464996,2.2523768366464996,0,0.637629776686507,0.025725930137290125,-0.21293413196417782,0.025725930137290125,0,100
D_no_useful_ordinal_structure,50,35,input_dependent_ordinal,2,1165,0.911587982832618,1.9862660944206008,1.9862660944206008,0,0.5899216482634935,0.02425032152455741,0.26267591003101315,0.02425032152455741,0,100
D_no_useful_ordinal_structure,50,35,input_dependent_ordinal,0,274,0.9452554744525548,1.5437956204379562,1.5437956204379562,0,0.5043393550667772,0.02133930746049521,0.2716900455574091,0.02133930746049521,0,50
D_no_useful_ordinal_structure,50,36,independent_mondrian,4,1206,0.9029850746268657,1.4195688225538972,1.4195688225538972,0,0.0,0.0,0.6904631610768668,0.0,0,100
D_no_useful_ordinal_structure,50,36,independent_mondrian,2,1182,0.9357021996615905,1.8350253807106598,1.8350253807106598,0,0.0,0.0,0.8839662015996528,0.0,0,100
D_no_useful_ordinal_structure,50,36,independent_mondrian,1,1180,0.8440677966101695,2.359322033898305,2.359322033898305,0,0.0,0.0,0.3692708288069135,0.0,0,100
D_no_useful_ordinal_structure,50,36,independent_mondrian,3,1170,0.8683760683760684,2.37008547008547,2.37008547008547,0,0.0,0.0,0.42080639611883225,0.0,0,100
D_no_useful_ordinal_structure,50,36,independent_mondrian,0,262,0.8664122137404581,1.381679389312977,1.381679389312977,0,0.0,0.0,0.6805507208878948,0.0,0,50
D_no_useful_ordinal_structure,50,36,ordinal_cluster,4,1206,0.845771144278607,1.478441127694859,1.478441127694859,0,0.0,0.0,0.5989355816583257,0.0,0,100
D_no_useful_ordinal_structure,50,36,ordinal_cluster,2,1182,0.748730964467005,2.010152284263959,2.010152284263959,0,0.0,0.0,0.5480114361578905,0.0,0,100
D_no_useful_ordinal_structure,50,36,ordinal_cluster,1,1180,0.9830508474576272,1.7118644067796611,1.7118644067796611,0,0.0,0.0,0.6631734864175239,0.0,0,100
D_no_useful_ordinal_structure,50,36,ordinal_cluster,3,1170,0.9709401709401709,1.9076923076923078,1.9076923076923078,0,0.0,0.0,0.6631734864175239,0.0,0,100
D_no_useful_ordinal_structure,50,36,ordinal_cluster,0,262,0.7022900763358778,1.316793893129771,1.316793893129771,0,0.0,0.0,0.4880093614711002,0.0,0,50
D_no_useful_ordinal_structure,50,36,input_dependent_nonordinal,4,1206,0.9303482587064676,1.4461028192371477,1.4461028192371477,0,0.630711105428439,0.015878006198620467,0.08817872295745688,0.015878006198620467,0,100
D_no_useful_ordinal_structure,50,36,input_dependent_nonordinal,2,1182,0.9027072758037225,1.9077834179357023,1.9077834179357023,0,0.798324924571818,0.03878077599939478,-0.011585190156773839,0.03878077599939478,0,100
D_no_useful_ordinal_structure,50,36,input_dependent_nonordinal,1,1180,0.9110169491525424,2.1966101694915254,2.1966101694915254,0,0.38962681783097985,0.016709288830681058,0.0303041678634432,0.016709288830681058,0,100
D_no_useful_ordinal_structure,50,36,input_dependent_nonordinal,3,1170,0.9102564102564102,2.194017094017094,2.194017094017094,0,0.4848218672824347,0.02081579564825451,-0.021929363965492166,0.02081579564825451,0,100
D_no_useful_ordinal_structure,50,36,input_dependent_nonordinal,0,262,0.8893129770992366,1.3702290076335877,1.3702290076335877,0,0.6730728291570736,0.008172051325985297,0.018535628984384767,0.008172051325985297,0,50
D_no_useful_ordinal_structure,50,36,input_dependent_ordinal,4,1206,0.9286898839137645,1.4386401326699834,1.4386401326699834,0,0.6240333492109318,0.021670012562029346,0.09963894541949458,0.021670012562029346,0,100
