scenario,rare_count,repetition,method,class_id,test_count,coverage,mean_set_size,mean_ordinal_span,full_set_rate,mean_preliminary_threshold,preliminary_threshold_variance,mean_correction,final_threshold_variance,correction_is_infinite,calibration_support
C_weaker_ordinal_smoothness,100,29,independent_mondrian,2,1197,0.8830409356725146,1.9774436090225564,1.9774436090225564,0,0.0,0.0,0.7170862161587691,0.0,0,100
C_weaker_ordinal_smoothness,100,29,independent_mondrian,1,1130,0.8902654867256637,1.8876106194690265,1.8876106194690265,0,0.0,0.0,0.5368845085358238,0.0,0,100
C_weaker_ordinal_smoothness,100,29,independent_mondrian,0,252,0.876984126984127,1.2896825396825398,1.2896825396825398,0,0.0,0.0,0.43837929174711115,0.0,0,100
C_weaker_ordinal_smoothness,100,29,ordinal_cluster,3,1201,0.9375520399666945,2.0815986677768525,2.0815986677768525,0,0.0,0.0,0.6831669611898425,0.0,0,100
C_weaker_ordinal_smoothness,100,29,ordinal_cluster,4,1220,0.8672131147540983,1.501639344262295,1.501639344262295,0,0.0,0.0,0.6469923297059873,0.0,0,100
C_weaker_ordinal_smoothness,100,29,ordinal_cluster,2,1197,0.8329156223893066,2.044277360066834,2.044277360066834,0,0.0,0.0,0.6241619166051804,0.0,0,100
C_weaker_ordinal_smoothness,100,29,ordinal_cluster,1,1130,0.9079646017699115,1.8610619469026548,1.8610619469026548,0,0.0,0.0,0.5699875809111101,0.0,0,100
C_weaker_ordinal_smoothness,100,29,ordinal_cluster,0,252,0.8928571428571429,1.3333333333333333,1.3333333333333333,0,0.0,0.0,0.4988622773596973,0.0,0,100
C_weaker_ordinal_smoothness,100,29,input_dependent_nonordinal,3,1201,0.9242298084929226,2.179017485428809,2.179017485428809,0,0.5700942937542611,0.02178385455246532,0.036374728386630695,0.02178385455246532,0,100
C_weaker_ordinal_smoothness,100,29,input_dependent_nonordinal,4,1220,0.8975409836065574,1.5319672131147541,1.5319672131147541,0,0.7202463942247361,0.024703924127064528,-0.03330801194803579,0.024703924127064528,0,100
C_weaker_ordinal_smoothness,100,29,input_dependent_nonordinal,2,1197,0.9156223893065998,1.964076858813701,1.964076858813701,0,0.7687141544599603,0.036135037177826325,0.029348800574080625,0.036135037177826325,0,100
C_weaker_ordinal_smoothness,100,29,input_dependent_nonordinal,1,1130,0.8840707964601769,1.8628318584070795,1.8628318584070795,0,0.5483334665034143,0.025424948378694398,-0.03863151957795774,0.025424948378694398,0,100
C_weaker_ordinal_smoothness,100,29,input_dependent_nonordinal,0,252,0.8293650793650794,1.2936507936507937,1.2936507936507937,0,0.42563742483537687,0.01584436262589858,-0.0561982931662785,0.01584436262589858,0,100
C_weaker_ordinal_smoothness,100,29,input_dependent_ordinal,3,1201,0.9150707743547044,2.195670274771024,2.195670274771024,0,0.6671759231667201,0.027925795205150414,-0.07854027474286995,0.027925795205150414,0,100
C_weaker_ordinal_smoothness,100,29,input_dependent_ordinal,4,1220,0.8975409836065574,1.509016393442623,1.509016393442623,0,0.7153465042107785,0.02486514340911395,-0.02760479374594199,0.02486514340911395,0,100
C_weaker_ordinal_smoothness,100,29,input_dependent_ordinal,2,1197,0.924812030075188,1.9665831244778613,1.9665831244778613,0,0.6226978026771038,0.025817407749439414,0.1828616715711029,0.025817407749439414,0,100
C_weaker_ordinal_smoothness,100,29,input_dependent_ordinal,1,1130,0.8840707964601769,1.9079646017699115,1.9079646017699115,0,0.5803934990015165,0.0256059762225751,-0.07083244971794067,0.0256059762225751,0,100
C_weaker_ordinal_smoothness,100,29,input_dependent_ordinal,0,252,0.8492063492063492,1.2896825396825398,1.2896825396825398,0,0.5406818403401276,0.02395111995927076,-0.1545568464455238,0.02395111995927076,0,100
C_weaker_ordinal_smoothness,100,30,independent_mondrian,1,1188,0.8947811447811448,1.9183501683501682,1.9183501683501682,0,0.0,0.0,0.5145995725266774,0.0,0,100
C_weaker_ordinal_smoothness,100,30,independent_mondrian,4,1223,0.9337694194603434,1.5110384300899429,1.5110384300899429,0,0.0,0.0,0.8173292794351945,0.0,0,100
C_weaker_ordinal_smoothness,100,30,independent_mondrian,2,1176,0.8988095238095238,1.9846938775510203,1.9846938775510203,0,0.0,0.0,0.7884473946185295,0.0,0,100
C_weaker_ordinal_smoothness,100,30,independent_mondrian,3,1164,0.8745704467353952,2.3737113402061856,2.3737113402061856,0,0.0,0.0,0.5380385740956021,0.0,0,100
C_weaker_ordinal_smoothness,100,30,independent_mondrian,0,249,0.8433734939759037,1.2771084337349397,1.2771084337349397,0,0.0,0.0,0.40571961792644184,0.0,0,100
C_weaker_ordinal_smoothness,100,30,ordinal_cluster,1,1188,0.9393939393939394,1.8409090909090908,1.8409090909090908,0,0.0,0.0,0.6211901587369999,0.0,0,100
C_weaker_ordinal_smoothness,100,30,ordinal_cluster,4,1223,0.8765331152902698,1.5985282093213409,1.5985282093213409,0,0.0,0.0,0.6747659067867549,0.0,0,100
C_weaker_ordinal_smoothness,100,30,ordinal_cluster,2,1176,0.8205782312925171,2.116496598639456,2.116496598639456,0,0.0,0.0,0.6262326333248258,0.0,0,100
C_weaker_ordinal_smoothness,100,30,ordinal_cluster,3,1164,0.9493127147766323,2.1168384879725086,2.1168384879725086,0,0.0,0.0,0.743560442256651,0.0,0,100
C_weaker_ordinal_smoothness,100,30,ordinal_cluster,0,249,0.8714859437751004,1.429718875502008,1.429718875502008,0,0.0,0.0,0.43664454498515914,0.0,0,100
C_weaker_ordinal_smoothness,100,30,input_dependent_nonordinal,1,1188,0.8939393939393939,1.9747474747474747,1.9747474747474747,0,0.5293993977845437,0.027465311063406782,-0.02329613526935237,0.027465311063406782,0,100
C_weaker_ordinal_smoothness,100,30,input_dependent_nonordinal,4,1223,0.9247751430907605,1.561733442354865,1.561733442354865,0,0.714822766227399,0.03275452498727232,0.031176480515085037,0.03275452498727232,0,100
C_weaker_ordinal_smoothness,100,30,input_dependent_nonordinal,2,1176,0.9311224489795918,1.9710884353741496,1.9710884353741496,0,0.7575334613802468,0.03782682263570019,0.09758961229882035,0.03782682263570019,0,100
C_weaker_ordinal_smoothness,100,30,input_dependent_nonordinal,3,1164,0.8797250859106529,2.245704467353952,2.245704467353952,0,0.574538842639375,0.024759121803397437,-0.024376584696693127,0.024759121803397437,0,100
C_weaker_ordinal_smoothness,100,30,input_dependent_nonordinal,0,249,0.8835341365461847,1.3293172690763053,1.3293172690763053,0,0.44125585249370786,0.01667893613366894,-0.02800963912503912,0.01667893613366894,0,100
C_weaker_ordinal_smoothness,100,30,input_dependent_ordinal,1,1188,0.8939393939393939,1.9755892255892256,1.9755892255892256,0,0.5734667532323209,0.027897828748393128,-0.06655344093837551,0.027897828748393128,0,100
C_weaker_ordinal_smoothness,100,30,input_dependent_ordinal,4,1223,0.9272281275551921,1.5486508585445626,1.5486508585445626,0,0.7085703397101424,0.03137262014246363,0.041804695172052986,0.03137262014246363,0,100
C_weaker_ordinal_smoothness,100,30,input_dependent_ordinal,2,1176,0.9209183673469388,1.9668367346938775,1.9668367346938775,0,0.6126167560906017,0.028948670353560236,0.20895807883571949,0.028948670353560236,0,100
C_weaker_ordinal_smoothness,100,30,input_dependent_ordinal,3,1164,0.8762886597938144,2.222508591065292,2.222508591065292,0,0.6619000102741507,0.03069621293186578,-0.11086176862610087,0.03069621293186578,0,100
C_weaker_ordinal_smoothness,100,30,input_dependent_ordinal,0,249,0.8875502008032129,1.321285140562249,1.321285140562249,0,0.5191228156876188,0.023315536875035084,-0.08339294126034319,0.023315536875035084,0,100
C_weaker_ordinal_smoothness,100,31,independent_mondrian,4,1164,0.8556701030927835,1.5266323024054982,1.5266323024054982,0,0.0,0.0,0.6414275443556907,0.0,0,100
C_weaker_ordinal_smoothness,100,31,independent_mondrian,2,1208,0.9288079470198676,2.0306291390728477,2.0306291390728477,0,0.0,0.0,0.8469373456956502,0.0,0,100
C_weaker_ordinal_smoothness,100,31,independent_mondrian,0,277,0.927797833935018,1.4512635379061372,1.4512635379061372,0,0.0,0.0,0.4904708269162626,0.0,0,100
C_weaker_ordinal_smoothness,100,31,independent_mondrian,1,1167,0.8877463581833762,2.0916880891173952,2.0916880891173952,0,0.0,0.0,0.5221747738840852,0.0,0,100
C_weaker_ordinal_smoothness,100,31,independent_mondrian,3,1184,0.8893581081081081,2.248310810810811,2.248310810810811,0,0.0,0.0,0.6075765010881051,0.0,0,100
C_weaker_ordinal_smoothness,100,31,ordinal_cluster,4,1164,0.8384879725085911,1.4768041237113403,1.4768041237113403,0,0.0,0.0,0.6188052919822961,0.0,0,100
C_weaker_ordinal_smoothness,100,31,ordinal_cluster,2,1208,0.8402317880794702,2.043046357615894,2.043046357615894,0,0.0,0.0,0.6435692162150757,0.0,0,100
C_weaker_ordinal_smoothness,100,31,ordinal_cluster,0,277,0.927797833935018,1.5054151624548737,1.5054151624548737,0,0.0,0.0,0.49167117756768747,0.0,0,100
C_weaker_ordinal_smoothness,100,31,ordinal_cluster,1,1167,0.9237360754070265,1.8946015424164524,1.8946015424164524,0,0.0,0.0,0.595966593131393,0.0,0,100
C_weaker_ordinal_smoothness,100,31,ordinal_cluster,3,1184,0.9130067567567568,2.05152027027027,2.05152027027027,0,0.0,0.0,0.6616427841631207,0.0,0,100
C_weaker_ordinal_smoothness,100,31,input_dependent_nonordinal,4,1164,0.8951890034364262,1.5051546391752577,1.5051546391752577,0,0.6885833200542404,0.024173689571461994,0.013306533204753945,0.024173689571461994,0,100
C_weaker_ordinal_smoothness,100,31,input_dependent_nonordinal,2,1208,0.9048013245033113,2.0190397350993377,2.0190397350993377,0,0.7553707220966439,0.020091657011004894,0.022784075694995187,0.020091657011004894,0,100
C_weaker_ordinal_smoothness,100,31,input_dependent_nonordinal,0,277,0.9422382671480144,1.516245487364621,1.516245487364621,0,0.41901534303038795,0.014354079500212138,0.032870090678110475,0.014354079500212138,0,100
C_weaker_ordinal_smoothness,100,31,input_dependent_nonordinal,1,1167,0.9297343616109683,1.9751499571550986,1.9751499571550986,0,0.5167532255411857,0.025862029434256927,0.05666684040910608,0.025862029434256927,0,100
C_weaker_ordinal_smoothness,100,31,input_dependent_nonordinal,3,1184,0.887668918918919,2.1570945945945947,2.1570945945945947,0,0.5852169742608994,0.023261944425264747,-0.016942597313576613,0.023261944425264747,0,100
C_weaker_ordinal_smoothness,100,31,input_dependent_ordinal,4,1164,0.8969072164948454,1.504295532646048,1.504295532646048,0,0.69941385747429,0.023567159922301645,0.004477542674187207,0.023567159922301645,0,100
C_weaker_ordinal_smoothness,100,31,input_dependent_ordinal,2,1208,0.9006622516556292,2.0264900662251657,2.0264900662251657,0,0.6081964458746989,0.022878592043578953,0.160817168703275,0.022878592043578953,0,100
C_weaker_ordinal_smoothness,100,31,input_dependent_ordinal,0,277,0.9314079422382672,1.516245487364621,1.516245487364621,0,0.5078034329264424,0.022121907156096528,-0.060069709324580556,0.022121907156096528,0,100
C_weaker_ordinal_smoothness,100,31,input_dependent_ordinal,1,1167,0.9365895458440445,1.9657240788346186,1.9657240788346186,0,0.5633482332482331,0.0210133347779318,0.015107602637063677,0.0210133347779318,0,100
C_weaker_ordinal_smoothness,100,31,input_dependent_ordinal,3,1184,0.887668918918919,2.1402027027027026,2.1402027027027026,0,0.647866623629774,0.02339189810615837,-0.07909809823641434,0.02339189810615837,0,100
C_weaker_ordinal_smoothness,100,32,independent_mondrian,2,1186,0.8187183811129848,2.0834738617200674,2.0834738617200674,0,0.0,0.0,0.635822231355793,0.0,0,100
C_weaker_ordinal_smoothness,100,32,independent_mondrian,4,1171,0.9427839453458582,1.5866780529462,1.5866780529462,0,0.0,0.0,0.821407214654052,0.0,0,100
C_weaker_ordinal_smoothness,100,32,independent_mondrian,1,1218,0.9244663382594417,1.880952380952381,1.880952380952381,0,0.0,0.0,0.5721925541592504,0.0,0,100
C_weaker_ordinal_smoothness,100,32,independent_mondrian,3,1177,0.9124893797790994,2.255734919286321,2.255734919286321,0,0.0,0.0,0.642661407803571,0.0,0,100
C_weaker_ordinal_smoothness,100,32,independent_mondrian,0,248,0.9193548387096774,1.4274193548387097,1.4274193548387097,0,0.0,0.0,0.5006753846593165,0.0,0,100
C_weaker_ordinal_smoothness,100,32,ordinal_cluster,2,1186,0.8035413153456998,2.0438448566610457,2.0438448566610457,0,0.0,0.0,0.6132749483667502,0.0,0,100
C_weaker_ordinal_smoothness,100,32,ordinal_cluster,4,1171,0.8949615713065756,1.5542271562766865,1.5542271562766865,0,0.0,0.0,0.687900204962347,0.0,0,100
C_weaker_ordinal_smoothness,100,32,ordinal_cluster,1,1218,0.9261083743842364,1.9211822660098523,1.9211822660098523,0,0.0,0.0,0.5755775502378672,0.0,0,100
C_weaker_ordinal_smoothness,100,32,ordinal_cluster,3,1177,0.923534409515718,2.0994052676295665,2.0994052676295665,0,0.0,0.0,0.6706994043028615,0.0,0,100
C_weaker_ordinal_smoothness,100,32,ordinal_cluster,0,248,0.9314516129032258,1.4435483870967742,1.4435483870967742,0,0.0,0.0,0.5417449007994215,0.0,0,100
C_weaker_ordinal_smoothness,100,32,input_dependent_nonordinal,2,1186,0.8819561551433389,1.9713322091062395,1.9713322091062395,0,0.7751453411435726,0.029690783697944017,-0.046764290335291725,0.029690783697944017,0,100
C_weaker_ordinal_smoothness,100,32,input_dependent_nonordinal,4,1171,0.9291204099060631,1.5414175918018787,1.5414175918018787,0,0.7311153339163287,0.02996780868143037,0.028124036538287545,0.02996780868143037,0,100
C_weaker_ordinal_smoothness,100,32,input_dependent_nonordinal,1,1218,0.9129720853858785,1.9080459770114941,1.9080459770114941,0,0.5267997587777575,0.01938283065998769,-0.01632588361696291,0.01938283065998769,0,100
C_weaker_ordinal_smoothness,100,32,input_dependent_nonordinal,3,1177,0.907391673746814,2.207306711979609,2.207306711979609,0,0.5932869964039031,0.02222532326951367,0.00015081848576137258,0.02222532326951367,0,100
C_weaker_ordinal_smoothness,100,32,input_dependent_nonordinal,0,248,0.9112903225806451,1.3024193548387097,1.3024193548387097,0,0.4113384734675563,0.026108448010702126,0.03351197988066901,0.026108448010702126,0,100
C_weaker_ordinal_smoothness,100,32,input_dependent_ordinal,2,1186,0.8684654300168634,1.930860033726813,1.930860033726813,0,0.6220769391173024,0.02440953775798254,0.08001603551737768,0.02440953775798254,0,100
C_weaker_ordinal_smoothness,100,32,input_dependent_ordinal,4,1171,0.9257045260461144,1.4961571306575576,1.4961571306575576,0,0.7290815812184768,0.02803073656305959,0.022052213487883277,0.028030736563059596,0,100
C_weaker_ordinal_smoothness,100,32,input_dependent_ordinal,1,1218,0.9146141215106732,1.8973727422003284,1.8973727422003284,0,0.5736678331088514,0.022182517257763774,-0.05426461160028462,0.022182517257763774,0,100
C_weaker_ordinal_smoothness,100,32,input_dependent_ordinal,3,1177,0.8937977909940527,2.1563296516567543,2.1563296516567543,0,0.6818790236042618,0.026936841033643227,-0.10543147648697632,0.026936841033643227,0,100
C_weaker_ordinal_smoothness,100,32,input_dependent_ordinal,0,248,0.9233870967741935,1.3306451612903225,1.3306451612903225,0,0.5104338410177742,0.01908922155826999,-0.04599277109571087,0.01908922155826999,0,100
C_weaker_ordinal_smoothness,100,33,independent_mondrian,3,1195,0.8920502092050209,2.3581589958158995,2.3581589958158995,0,0.0,0.0,0.5652578481257905,0.0,0,100
C_weaker_ordinal_smoothness,100,33,independent_mondrian,4,1147,0.9006102877070619,1.5379250217959894,1.5379250217959894,0,0.0,0.0,0.7403194898987491,0.0,0,100
C_weaker_ordinal_smoothness,100,33,independent_mondrian,2,1157,0.9204840103716508,2.1175453759723424,2.1175453759723424,0,0.0,0.0,0.8304770853994266,0.0,0,100
C_weaker_ordinal_smoothness,100,33,independent_mondrian,1,1242,0.9396135265700483,2.177133655394525,2.177133655394525,0,0.0,0.0,0.6115295774668664,0.0,0,100
C_weaker_ordinal_smoothness,100,33,independent_mondrian,0,259,0.9343629343629344,1.5482625482625483,1.5482625482625483,0,0.0,0.0,0.5438998217171566,0.0,0,100
C_weaker_ordinal_smoothness,100,33,ordinal_cluster,3,1195,0.9464435146443515,2.2158995815899583,2.2158995815899583,0,0.0,0.0,0.7068307883786448,0.0,0,100
C_weaker_ordinal_smoothness,100,33,ordinal_cluster,4,1147,0.8674803836094158,1.5710549258936355,1.5710549258936355,0,0.0,0.0,0.6686343485133881,0.0,0,100
C_weaker_ordinal_smoothness,100,33,ordinal_cluster,2,1157,0.8694900605012964,2.2705272255834053,2.2705272255834053,0,0.0,0.0,0.7006966673729246,0.0,0,100
C_weaker_ordinal_smoothness,100,33,ordinal_cluster,1,1242,0.964573268921095,2.110305958132045,2.110305958132045,0,0.0,0.0,0.7012798421723249,0.0,0,100
C_weaker_ordinal_smoothness,100,33,ordinal_cluster,0,259,0.9459459459459459,1.6177606177606179,1.6177606177606179,0,0.0,0.0,0.5669334440878446,0.0,0,100
C_weaker_ordinal_smoothness,100,33,input_dependent_nonordinal,3,1195,0.8870292887029289,2.2594142259414225,2.2594142259414225,0,0.5952697373169057,0.030223463653941136,-0.032004378392979205,0.030223463653941136,0,100
C_weaker_ordinal_smoothness,100,33,input_dependent_nonordinal,4,1147,0.9084568439407149,1.5335658238884045,1.5335658238884045,0,0.6867669654919615,0.015843771924997672,0.04403542056454479,0.015843771924997672,0,100
C_weaker_ordinal_smoothness,100,33,input_dependent_nonordinal,2,1157,0.9213483146067416,2.059636992221262,2.059636992221262,0,0.7590308526101519,0.017983365625952753,0.05713155552733362,0.017983365625952753,0,100
C_weaker_ordinal_smoothness,100,33,input_dependent_nonordinal,1,1242,0.9533011272141707,2.0668276972624797,2.0668276972624797,0,0.5315501235715282,0.018915055882195626,0.06053479794430172,0.018915055882195626,0,100
C_weaker_ordinal_smoothness,100,33,input_dependent_nonordinal,0,259,0.8996138996138996,1.4285714285714286,1.4285714285714286,0,0.4583509896586366,0.02928628540402916,0.007378600356355264,0.02928628540402917,0,100
C_weaker_ordinal_smoothness,100,33,input_dependent_ordinal,3,1195,0.8744769874476988,2.2585774058577406,2.2585774058577406,0,0.6500344260996901,0.020504555174211174,-0.11190982472639266,0.020504555174211174,0,100
C_weaker_ordinal_smoothness,100,33,input_dependent_ordinal,4,1147,0.9075850043591979,1.5231037489102006,1.5231037489102006,0,0.7006192145159615,0.01966640276399144,0.03727797985964432,0.01966640276399144,0,100
C_weaker_ordinal_smoothness,100,33,input_dependent_ordinal,2,1157,0.9256698357821953,2.0293863439930857,2.0293863439930857,0,0.6209526504661389,0.02128734139145678,0.2132043643167949,0.02128734139145678,0,100
C_weaker_ordinal_smoothness,100,33,input_dependent_ordinal,1,1242,0.9492753623188406,2.0209339774557167,2.0209339774557167,0,0.5813154616872558,0.02159345733057512,0.0007260884778805821,0.02159345733057512,0,100
C_weaker_ordinal_smoothness,100,33,input_dependent_ordinal,0,259,0.8687258687258688,1.3822393822393821,1.3822393822393821,0,0.540184042608686,0.02087501483487473,-0.11356365898300169,0.02087501483487473,0,100
C_weaker_ordinal_smoothness,100,34,independent_mondrian,4,1154,0.8856152512998267,1.5814558058925476,1.5814558058925476,0,0.0,0.0,0.6785860828970298,0.0,0,100
C_weaker_ordinal_smoothness,100,34,independent_mondrian,1,1230,0.9170731707317074,2.0739837398373986,2.0739837398373986,0,0.0,0.0,0.5983933043254789,0.0,0,100
